,device_type,sensor_type,timestamps,x,y,z
9475,smartphone,magnetometer,1.528137904414891e+18,-28.04159927368164,24.17276763916016,-37.22259521484375
9476,smartphone,magnetometer,1.528137904414891e+18,-28.114238739013672,24.08185577392578,-37.38946533203125
9477,smartphone,magnetometer,1.528137904414891e+18,-28.23648452758789,23.91877746582031,-37.42620849609375
9478,smartphone,magnetometer,1.528137904414891e+18,-28.29680252075195,23.93229675292969,-37.38348388671875
9479,smartphone,magnetometer,1.528137904414891e+18,-28.19682693481445,23.69497680664062,-36.9786376953125
9480,smartphone,magnetometer,1.528137904414891e+18,-28.294597625732422,23.82066345214844,-37.173095703125
9481,smartphone,magnetometer,1.528137915420561e+18,-28.50090408325195,23.9930419921875,-37.1529541015625
9482,smartphone,magnetometer,1.528137915420561e+18,-28.12719345092773,24.05829620361328,-37.15008544921875
9483,smartphone,magnetometer,1.528137915420561e+18,-28.28002548217773,23.91223907470703,-37.30596923828125
9484,smartphone,magnetometer,1.528137915420561e+18,-28.25061416625977,24.02584075927734,-37.04595947265625
9485,smartphone,magnetometer,1.528137915420561e+18,-28.14279556274414,24.08315277099609,-37.0977783203125
9486,smartphone,magnetometer,1.528137915420561e+18,-28.19833755493164,23.89472198486328,-37.1064453125
9487,smartphone,magnetometer,1.528137921421485e+18,-28.37543106079102,23.91240692138672,-36.6126708984375
9488,smartphone,magnetometer,1.528137921421485e+18,-28.27459335327148,23.99685668945312,-36.67938232421875
9489,smartphone,magnetometer,1.528137921421485e+18,-27.94814682006836,23.99774169921875,-36.938720703125
9490,smartphone,magnetometer,1.528137921421485e+18,-28.30591201782227,24.04370880126953,-37.06195068359375
9491,smartphone,magnetometer,1.528137921421485e+18,-28.13003158569336,23.94857025146484,-36.83746337890625
9492,smartphone,magnetometer,1.528137921421485e+18,-28.178058624267578,24.11729431152344,-37.01812744140625
9493,smartphone,magnetometer,1.528137921421485e+18,-28.17609786987305,24.08692169189453,-36.88653564453125
9494,smartphone,magnetometer,1.528137921421485e+18,-28.3422737121582,24.01629638671875,-36.8038330078125
9495,smartphone,magnetometer,1.528137921421485e+18,-28.367961883544922,24.15254974365234,-36.84356689453125
9496,smartphone,magnetometer,1.528137921421485e+18,-28.173686981201172,23.84449768066406,-36.67510986328125
9497,smartphone,magnetometer,1.528137921421485e+18,-28.2912483215332,24.13360595703125,-36.4581298828125
9498,smartphone,magnetometer,1.528137921421485e+18,-28.15227127075195,24.15757751464844,-36.7950439453125
9499,smartphone,magnetometer,1.528137933411274e+18,-28.18789291381836,23.83106994628906,-36.4423828125
9500,smartphone,magnetometer,1.528137933411274e+18,-28.26068496704102,23.81819152832031,-36.5545654296875
9501,smartphone,magnetometer,1.528137933411274e+18,-28.323078155517578,23.97708892822266,-36.57568359375
9502,smartphone,magnetometer,1.528137933411274e+18,-28.182720184326172,23.96002197265625,-36.8016357421875
9503,smartphone,magnetometer,1.528137933411274e+18,-28.33395004272461,24.12498474121094,-36.29559326171875
9504,smartphone,magnetometer,1.528137933411274e+18,-28.14962387084961,23.96281433105469,-36.6258544921875
9505,smartphone,magnetometer,1.528137933411274e+18,-28.25558090209961,23.91876983642578,-36.7279052734375
9506,smartphone,magnetometer,1.528137933411274e+18,-28.128803253173828,24.03569030761719,-36.55572509765625
9507,smartphone,magnetometer,1.528137933411274e+18,-28.3709602355957,23.95840454101562,-36.50421142578125
9508,smartphone,magnetometer,1.528137933411274e+18,-28.21062850952148,23.9771728515625,-36.955078125
9509,smartphone,magnetometer,1.528137933411274e+18,-28.26049423217773,23.9349365234375,-36.91668701171875
9510,smartphone,magnetometer,1.5281379444151188e+18,-28.1952018737793,24.35009765625,-37.15057373046875
9511,smartphone,magnetometer,1.5281379444151188e+18,-28.27255630493164,23.79752349853516,-37.31805419921875
9512,smartphone,magnetometer,1.5281379444151188e+18,-28.220867156982422,24.13356018066406,-37.095703125
9513,smartphone,magnetometer,1.5281379444151188e+18,-28.50812911987305,23.97427368164062,-36.80657958984375
9514,smartphone,magnetometer,1.5281379444151188e+18,-28.20807266235352,23.91935729980469,-36.92510986328125
9515,smartphone,magnetometer,1.5281379444151188e+18,-28.02993392944336,24.23579406738281,-37.01708984375
9516,smartphone,magnetometer,1.5281379444151188e+18,-28.13167953491211,24.15607452392578,-37.031494140625
9517,smartphone,magnetometer,1.5281379444151188e+18,-28.15179824829102,24.01687622070312,-36.9219970703125
9518,smartphone,magnetometer,1.5281379444151188e+18,-28.21929550170898,24.13558959960938,-36.99810791015625
9519,smartphone,magnetometer,1.5281379444151188e+18,-28.12469863891602,24.01217651367188,-36.91705322265625
9520,smartphone,magnetometer,1.5281379444151188e+18,-28.09347915649414,23.99687957763672,-37.07958984375
9521,smartphone,magnetometer,1.528137955411702e+18,-28.159809112548828,24.02088928222656,-36.708740234375
9522,smartphone,magnetometer,1.528137955411702e+18,-28.41510391235352,24.22813415527344,-36.68927001953125
9523,smartphone,magnetometer,1.528137955411702e+18,-28.262126922607422,23.91461944580078,-36.81219482421875
9524,smartphone,magnetometer,1.528137955411702e+18,-28.06045913696289,23.95820617675781,-36.8253173828125
9525,smartphone,magnetometer,1.528137955411702e+18,-28.16348648071289,23.97586059570312,-36.568115234375
9526,smartphone,magnetometer,1.528137955411702e+18,-28.3853874206543,23.94139099121094,-36.84759521484375
9527,smartphone,magnetometer,1.52813796141636e+18,-28.18658828735352,23.95029449462891,-36.5611572265625
9528,smartphone,magnetometer,1.52813796141636e+18,-28.17434310913086,24.20346832275391,-36.7896728515625
9529,smartphone,magnetometer,1.52813796141636e+18,-28.14960098266602,23.94692993164062,-36.4033203125
9530,smartphone,magnetometer,1.52813796141636e+18,-27.95785140991211,23.92529296875,-36.47357177734375
9531,smartphone,magnetometer,1.52813796141636e+18,-28.32599258422852,23.92803192138672,-36.2052001953125
9532,smartphone,magnetometer,1.52813796141636e+18,-28.31818008422852,24.0394287109375,-36.5782470703125
9533,smartphone,magnetometer,1.52813796141636e+18,-28.1573600769043,24.05998229980469,-36.45721435546875
9534,smartphone,magnetometer,1.52813796141636e+18,-28.44710922241211,24.12593841552734,-36.3519287109375
9535,smartphone,magnetometer,1.52813796141636e+18,-28.23861312866211,24.14704895019531,-36.74969482421875
9536,smartphone,magnetometer,1.52813796141636e+18,-28.31059646606445,24.19379425048828,-36.66998291015625
9537,smartphone,magnetometer,1.52813796141636e+18,-28.364643096923828,24.18310546875,-36.755615234375
9538,smartphone,magnetometer,1.52813796141636e+18,-28.17694473266602,24.22889709472656,-36.62744140625
9539,smartphone,magnetometer,1.528137973416361e+18,-28.155170440673828,24.23978424072266,-36.376953125
9540,smartphone,magnetometer,1.528137973416361e+18,-28.30478286743164,24.23783874511719,-36.35357666015625
9541,smartphone,magnetometer,1.528137973416361e+18,-28.27617263793945,24.22352600097656,-36.0989990234375
9542,smartphone,magnetometer,1.528137973416361e+18,-28.38669204711914,24.04093933105469,-36.3023681640625
9543,smartphone,magnetometer,1.528137973416361e+18,-27.92398452758789,24.23908996582031,-36.0625
9544,smartphone,magnetometer,1.528137973416361e+18,-28.171611785888672,24.06275939941406,-36.19775390625
9545,smartphone,magnetometer,1.5281379794174822e+18,-28.12066268920898,24.07876586914062,-36.236328125
9546,smartphone,magnetometer,1.5281379794174822e+18,-27.988239288330078,24.05014038085938,-36.38525390625
9547,smartphone,magnetometer,1.5281379794174822e+18,-28.14532852172852,23.9364013671875,-36.22344970703125
9548,smartphone,magnetometer,1.5281379794174822e+18,-27.9901008605957,24.05376434326172,-36.27545166015625
9549,smartphone,magnetometer,1.5281379794174822e+18,-28.24520492553711,23.94004058837891,-36.03643798828125
9550,smartphone,magnetometer,1.5281379794174822e+18,-28.29132461547852,24.05913543701172,-36.14501953125
9551,smartphone,magnetometer,1.528137985423717e+18,-28.21284103393555,24.23458099365234,-36.10693359375
9552,smartphone,magnetometer,1.528137985423717e+18,-28.17070388793945,23.99668884277344,-36.3543701171875
9553,smartphone,magnetometer,1.528137985423717e+18,-28.00056076049805,23.91924285888672,-36.31134033203125
9554,smartphone,magnetometer,1.528137985423717e+18,-28.43365859985352,24.12084197998047,-36.2205810546875
9555,smartphone,magnetometer,1.528137985423717e+18,-27.91608810424805,23.91004180908203,-36.50921630859375
9556,smartphone,magnetometer,1.528137985423717e+18,-27.94662857055664,24.150146484375,-36.68408203125
9557,smartphone,magnetometer,1.528137985423717e+18,-27.87960433959961,24.01640319824219,-36.399169921875
9558,smartphone,magnetometer,1.528137985423717e+18,-28.093914031982422,24.16248321533203,-36.44427490234375
9559,smartphone,magnetometer,1.528137985423717e+18,-28.0602912902832,24.18463134765625,-36.3380126953125
9560,smartphone,magnetometer,1.528137985423717e+18,-28.25432205200195,24.04712677001953,-36.36712646484375
9561,smartphone,magnetometer,1.528137985423717e+18,-28.002826690673828,24.11172485351562,-36.3857421875
9562,smartphone,magnetometer,1.528137985423717e+18,-28.281780242919922,24.135009765625,-36.60125732421875
9563,smartphone,magnetometer,1.5281379974172152e+18,-28.133747100830078,23.98500823974609,-36.6690673828125
9564,smartphone,magnetometer,1.5281379974172152e+18,-28.19592666625977,24.23062133789062,-36.650146484375
9565,smartphone,magnetometer,1.5281379974172152e+18,-27.98131942749023,24.1201171875,-36.67462158203125
9566,smartphone,magnetometer,1.5281379974172152e+18,-28.19754409790039,24.33228302001953,-36.89056396484375
9567,smartphone,magnetometer,1.5281379974172152e+18,-28.23574447631836,24.13743591308594,-36.67523193359375
9568,smartphone,magnetometer,1.5281379974172152e+18,-28.00542831420898,24.17290496826172,-36.85546875
9569,smartphone,magnetometer,1.528138003426185e+18,-28.105632781982422,24.14286804199219,-36.87554931640625
9570,smartphone,magnetometer,1.528138003426185e+18,-27.976177215576172,24.18495178222656,-36.93072509765625
9571,smartphone,magnetometer,1.528138003426185e+18,-27.99590682983398,23.82728576660156,-37.065673828125
9572,smartphone,magnetometer,1.528138003426185e+18,-28.13375473022461,23.93558502197266,-36.98492431640625
9573,smartphone,magnetometer,1.528138003426185e+18,-28.180095672607422,24.18123626708984,-36.64794921875
9574,smartphone,magnetometer,1.528138003426185e+18,-28.11209487915039,24.0838623046875,-36.66094970703125
9575,smartphone,magnetometer,1.5281380094844838e+18,-28.19804763793945,24.00649261474609,-36.66986083984375
9576,smartphone,magnetometer,1.5281380094844838e+18,-28.205791473388672,24.15225219726562,-36.637451171875
9577,smartphone,magnetometer,1.5281380094844838e+18,-28.33016586303711,24.0555419921875,-36.6353759765625
9578,smartphone,magnetometer,1.5281380094844838e+18,-28.155986785888672,24.03346252441406,-36.5816650390625
9579,smartphone,magnetometer,1.52813801300059e+18,-28.1578483581543,23.88088989257812,-36.7000732421875
9580,smartphone,magnetometer,1.528138014000591e+18,-27.97060775756836,23.87848663330078,-36.91412353515625
9581,smartphone,magnetometer,1.528138015000592e+18,-28.11031723022461,23.85761260986328,-36.69989013671875
9582,smartphone,magnetometer,1.528138015000592e+18,-28.1464958190918,23.82125854492188,-36.83209228515625
9583,smartphone,magnetometer,1.5281380170001928e+18,-27.92672348022461,23.93906402587891,-37.0458984375
9584,smartphone,magnetometer,1.5281380170001928e+18,-28.09192276000977,23.88958740234375,-37.13525390625
9585,smartphone,magnetometer,1.528138019000183e+18,-27.962566375732422,23.90412139892578,-37.05389404296875
9586,smartphone,magnetometer,1.528138019000183e+18,-28.1118049621582,23.65389251708984,-36.85302734375
9587,smartphone,magnetometer,1.5281380210001787e+18,-28.04446029663086,23.91291809082031,-36.7967529296875
9588,smartphone,magnetometer,1.5281380210001787e+18,-28.2043342590332,23.61577606201172,-36.818603515625
9589,smartphone,magnetometer,1.52813802300017e+18,-28.04217147827148,23.84909820556641,-36.93109130859375
9590,smartphone,magnetometer,1.52813802300017e+18,-27.95660018920898,23.94136047363281,-36.8099365234375
9591,smartphone,magnetometer,1.528138025000164e+18,-27.86831283569336,23.83314514160156,-37.1392822265625
9592,smartphone,magnetometer,1.528138025000164e+18,-27.78125381469727,23.95906829833984,-37.1859130859375
9593,smartphone,magnetometer,1.528138027000149e+18,-28.004070281982422,23.78311157226562,-36.80462646484375
9594,smartphone,magnetometer,1.528138027000149e+18,-27.92438125610352,23.80967712402344,-37.126953125
9595,smartphone,magnetometer,1.528138029000143e+18,-27.80224227905273,23.90449523925781,-37.13604736328125
9596,smartphone,magnetometer,1.528138029000143e+18,-27.88650894165039,23.67276763916016,-37.17938232421875
9597,smartphone,magnetometer,1.528138031000139e+18,-27.83294296264648,23.93013763427734,-37.19757080078125
9598,smartphone,magnetometer,1.528138031000139e+18,-27.63605117797852,23.91778564453125,-37.08929443359375
9599,smartphone,magnetometer,1.528138033000139e+18,-27.5965461730957,23.99301147460938,-37.22088623046875
9600,smartphone,magnetometer,1.528138033000139e+18,-27.90027236938477,23.96257019042969,-37.18353271484375
9601,smartphone,magnetometer,1.528138035000136e+18,-28.03903579711914,23.72723388671875,-37.1519775390625
9602,smartphone,magnetometer,1.528138036000136e+18,-27.82497787475586,23.97103881835938,-36.94195556640625
9603,smartphone,magnetometer,1.528138037000137e+18,-28.03068923950195,23.93960571289062,-36.82464599609375
9604,smartphone,magnetometer,1.528138038000137e+18,-28.01809310913086,24.10289001464844,-36.71258544921875
9605,smartphone,magnetometer,1.528138038000137e+18,-28.09725570678711,23.93209075927734,-36.63226318359375
9606,smartphone,magnetometer,1.528138040000137e+18,-27.9015998840332,24.19309234619141,-36.45721435546875
9607,smartphone,magnetometer,1.528138041000138e+18,-28.3627815246582,23.94388580322266,-36.6123046875
9608,smartphone,magnetometer,1.528138041000138e+18,-28.1213264465332,24.04874420166016,-36.64678955078125
9609,smartphone,magnetometer,1.528138043000138e+18,-28.05351638793945,24.25926971435547,-36.57794189453125
9610,smartphone,magnetometer,1.528138044000139e+18,-28.065143585205078,24.25038146972656,-36.53875732421875
9611,smartphone,magnetometer,1.528138044000139e+18,-28.192363739013672,24.16373443603516,-36.6383056640625
9612,smartphone,magnetometer,1.528138046000139e+18,-28.092609405517578,24.05756378173828,-36.3756103515625
9613,smartphone,magnetometer,1.528138046000139e+18,-28.166522979736328,24.14617156982422,-36.5093994140625
9614,smartphone,magnetometer,1.528138048000139e+18,-27.88103103637695,23.96407318115234,-36.67205810546875
9615,smartphone,magnetometer,1.5281380490001408e+18,-27.94876480102539,24.02835083007812,-36.891845703125
9616,smartphone,magnetometer,1.5281380490001408e+18,-27.96496200561523,24.21363830566406,-37.016357421875
9617,smartphone,magnetometer,1.5281380510001408e+18,-28.13663101196289,24.20016479492188,-36.719482421875
9618,smartphone,magnetometer,1.528138052000142e+18,-28.01347732543945,23.99330139160156,-36.5574951171875
9619,smartphone,magnetometer,1.528138053000143e+18,-28.03390121459961,24.25373840332031,-36.40185546875
9620,smartphone,magnetometer,1.528138054000143e+18,-28.1234016418457,24.27146911621094,-36.48114013671875
9621,smartphone,magnetometer,1.5281380550001441e+18,-27.978595733642578,24.21199798583984,-36.449462890625
9622,smartphone,magnetometer,1.5281380560001441e+18,-28.01226425170898,24.34718322753906,-36.46453857421875
9623,smartphone,magnetometer,1.528138057000145e+18,-28.09200668334961,24.05106353759766,-36.54254150390625
9624,smartphone,magnetometer,1.528138058000145e+18,-28.172283172607422,24.14838409423828,-36.60980224609375
9625,smartphone,magnetometer,1.528138059000145e+18,-27.78664779663086,24.22801971435547,-36.620849609375
9626,smartphone,magnetometer,1.5281380600001462e+18,-27.9037971496582,24.27201843261719,-36.51751708984375
9627,smartphone,magnetometer,1.5281380610001472e+18,-27.898723602294922,23.93731689453125,-36.56817626953125
