,device_type,sensor_type,timestamps,x,y,z
1645,smartphone,accelerometer,1.528130111998923e+18,-0.080322265625,0.985687255859375,-0.0751495361328125
1646,smartphone,accelerometer,1.5281301139989212e+18,0.0521392822265625,0.28839111328125,-0.0756072998046875
1647,smartphone,accelerometer,1.5281301139989212e+18,-0.409149169921875,1.4657440185546882,0.2733001708984375
1648,smartphone,accelerometer,1.5281301159989181e+18,0.2376861572265625,1.521575927734375,0.4522552490234375
1649,smartphone,accelerometer,1.5281301159989181e+18,0.2781219482421875,1.476287841796875,0.1298828125
1650,smartphone,accelerometer,1.5281301179989158e+18,0.1788787841796875,1.08837890625,0.21942138671875
1651,smartphone,accelerometer,1.5281301179989158e+18,0.1334381103515625,0.914093017578125,0.1812591552734375
1652,smartphone,accelerometer,1.528130119998914e+18,0.88690185546875,0.993072509765625,0.21990966796875
1653,smartphone,accelerometer,1.528130119998914e+18,-0.5290679931640625,0.24102783203125,0.0565185546875
1654,smartphone,accelerometer,1.5281301219989117e+18,-0.4063568115234375,0.96649169921875,0.2140045166015625
1655,smartphone,accelerometer,1.5281301219989117e+18,-0.3472137451171875,0.419952392578125,0.331207275390625
1656,smartphone,accelerometer,1.528130123998909e+18,-0.1887969970703125,0.775421142578125,-0.140655517578125
1657,smartphone,accelerometer,1.528130123998909e+18,0.7110443115234375,0.4400634765625,-0.581390380859375
1658,smartphone,accelerometer,1.5281301259989082e+18,0.0187225341796875,0.8887481689453125,0.3609771728515625
1659,smartphone,accelerometer,1.5281301259989082e+18,-1.9834747314453118,2.837783813476562,-0.260528564453125
1660,smartphone,accelerometer,1.528130127998906e+18,0.2942047119140625,1.001632690429688,0.9686431884765624
1661,smartphone,accelerometer,1.528130127998906e+18,-0.2071075439453125,-0.18731689453125,0.3117828369140625
1662,smartphone,accelerometer,1.528130129998903e+18,-1.25933837890625,-0.0336151123046875,1.471038818359375
1663,smartphone,accelerometer,1.528130130998903e+18,0.201507568359375,0.523040771484375,0.4083099365234375
1664,smartphone,accelerometer,1.528130130998903e+18,-0.7333984375,0.839447021484375,0.9588165283203124
1665,smartphone,accelerometer,1.5281301329989e+18,0.6794586181640625,2.865127563476562,0.267822265625
1666,smartphone,accelerometer,1.5281301329989e+18,0.0069427490234375,-0.1258544921875,0.161163330078125
1667,smartphone,accelerometer,1.5281301349988972e+18,1.003341674804688,2.3106689453125,0.6257171630859375
1668,smartphone,accelerometer,1.5281301349988972e+18,-0.11358642578125,1.10986328125,-0.5272674560546875
1669,smartphone,accelerometer,1.528130136998896e+18,0.3089447021484375,0.9467620849609376,-0.1313323974609375
1670,smartphone,accelerometer,1.528130136998896e+18,0.1297454833984375,0.8846282958984375,0.17034912109375
1671,smartphone,accelerometer,1.528130138998894e+18,-0.301513671875,0.770416259765625,0.3244476318359375
1672,smartphone,accelerometer,1.528130138998894e+18,-0.029144287109375,2.497817993164062,-1.011337280273438
1673,smartphone,accelerometer,1.528130140998891e+18,0.0418548583984375,1.3811187744140618,1.077789306640625
1674,smartphone,accelerometer,1.528130140998891e+18,0.5268707275390625,0.3802642822265625,1.18475341796875
1675,smartphone,accelerometer,1.528130142998889e+18,-0.3053436279296875,0.39227294921875,0.081024169921875
1676,smartphone,accelerometer,1.528130143998889e+18,0.0727081298828125,0.9910736083984376,0.1870574951171875
1677,smartphone,accelerometer,1.528130143998889e+18,0.25897216796875,0.812835693359375,-0.014984130859375
1678,smartphone,accelerometer,1.528130145998886e+18,0.6074066162109375,1.53717041015625,-0.05169677734375
1679,smartphone,accelerometer,1.528130145998886e+18,0.6053314208984375,0.4240264892578125,-0.9976654052734376
1680,smartphone,accelerometer,1.5281301479988838e+18,1.5323028564453118,2.737518310546875,4.75933837890625
1681,smartphone,accelerometer,1.5281301479988838e+18,-0.0421295166015625,0.70465087890625,-0.2045135498046875
1682,smartphone,accelerometer,1.528130149998881e+18,-0.4154205322265625,1.43035888671875,-0.5347137451171875
1683,smartphone,accelerometer,1.528130149998881e+18,0.6198577880859375,1.047927856445312,-0.0875701904296875
1684,smartphone,accelerometer,1.528130151998879e+18,0.2440338134765625,0.8305511474609375,-0.338836669921875
1685,smartphone,accelerometer,1.528130151998879e+18,-0.07098388671875,1.083892822265625,-1.21875
1686,smartphone,accelerometer,1.528130153998878e+18,-0.0009765625,0.440887451171875,1.015274047851562
1687,smartphone,accelerometer,1.528130153998878e+18,-0.1910400390625,-0.05255126953125,1.183242797851562
1688,smartphone,accelerometer,1.528130155998875e+18,-0.634033203125,1.226028442382812,-0.0941009521484375
1689,smartphone,accelerometer,1.528130155998875e+18,0.5493011474609375,1.013931274414062,-0.0207672119140625
1690,smartphone,accelerometer,1.528130157998873e+18,0.22113037109375,0.6198883056640625,-0.342529296875
1691,smartphone,accelerometer,1.528130157998873e+18,0.5890045166015625,1.6113739013671882,0.5168609619140625
1692,smartphone,accelerometer,1.528130159998871e+18,0.1208038330078125,0.904205322265625,0.3281097412109375
1693,smartphone,accelerometer,1.528130159998871e+18,0.2003326416015625,1.5905303955078118,0.0525360107421875
1694,smartphone,accelerometer,1.528130161998869e+18,0.741119384765625,1.078643798828125,0.426483154296875
1695,smartphone,accelerometer,1.528130161998869e+18,0.3391876220703125,1.0098876953125,0.036865234375
1696,smartphone,accelerometer,1.5281301639988662e+18,-0.34613037109375,0.8213043212890625,0.039642333984375
1697,smartphone,accelerometer,1.5281301639988662e+18,-0.0554962158203125,0.3334503173828125,0.727020263671875
1698,smartphone,accelerometer,1.5281301659988641e+18,0.45916748046875,2.42950439453125,0.6674346923828125
1699,smartphone,accelerometer,1.5281301659988641e+18,0.2684173583984375,0.6859893798828125,0.0009613037109375
1700,smartphone,accelerometer,1.528130167998863e+18,-0.0203094482421875,0.95098876953125,-0.1632843017578125
1701,smartphone,accelerometer,1.528130167998863e+18,0.1775360107421875,0.709686279296875,0.20513916015625
1702,smartphone,accelerometer,1.5281301699988608e+18,-0.328125,0.07769775390625,0.380706787109375
1703,smartphone,accelerometer,1.5281301699988608e+18,0.2415313720703125,0.81854248046875,-0.1832733154296875
1704,smartphone,accelerometer,1.528130171998858e+18,0.2154541015625,0.7995147705078125,-0.0890045166015625
1705,smartphone,accelerometer,1.528130171998858e+18,0.4085540771484375,1.453887939453125,0.419189453125
1706,smartphone,accelerometer,1.5281301739988562e+18,0.3192901611328125,0.81622314453125,0.0228424072265625
1707,smartphone,accelerometer,1.5281301739988562e+18,0.05596923828125,0.974273681640625,-0.2335052490234375
1708,smartphone,accelerometer,1.5281301759988529e+18,0.3910369873046875,0.0787353515625,-0.2887725830078125
1709,smartphone,accelerometer,1.5281301759988529e+18,-0.41278076171875,0.81585693359375,1.083053588867188
1710,smartphone,accelerometer,1.528130177998851e+18,-0.3959808349609375,0.7181396484375,-0.4109649658203125
1711,smartphone,accelerometer,1.528130177998851e+18,-0.7553558349609375,1.248382568359375,0.342132568359375
1712,smartphone,accelerometer,1.528130179998849e+18,1.88873291015625,2.639739990234375,2.88037109375
1713,smartphone,accelerometer,1.528130179998849e+18,0.850250244140625,1.5881195068359382,-0.83441162109375
1714,smartphone,accelerometer,1.528130181998848e+18,0.513641357421875,0.829833984375,0.190673828125
1715,smartphone,accelerometer,1.528130181998848e+18,-0.0393524169921875,1.443572998046875,-0.07806396484375
1716,smartphone,accelerometer,1.528130183998845e+18,0.0838165283203125,1.167648315429688,0.01959228515625
1717,smartphone,accelerometer,1.528130183998845e+18,0.8220977783203125,1.175018310546875,-0.0746002197265625
1718,smartphone,accelerometer,1.528130185998844e+18,-0.1763153076171875,0.4728851318359375,0.1075286865234375
1719,smartphone,accelerometer,1.528130185998844e+18,0.716064453125,1.12493896484375,0.1678924560546875
1720,smartphone,accelerometer,1.52813018799884e+18,0.135467529296875,0.97735595703125,0.2124786376953125
1721,smartphone,accelerometer,1.52813018799884e+18,0.0178680419921875,0.971954345703125,0.0109405517578125
1722,smartphone,accelerometer,1.5281301899988383e+18,0.471221923828125,1.122299194335938,0.3554229736328125
1723,smartphone,accelerometer,1.5281301899988383e+18,0.093841552734375,0.8895721435546875,-0.030059814453125
1724,smartphone,accelerometer,1.528130191998837e+18,0.2298583984375,1.372344970703125,-0.4489593505859375
1725,smartphone,accelerometer,1.528130191998837e+18,-0.5655059814453125,0.515167236328125,0.5859375
1726,smartphone,accelerometer,1.528130193998834e+18,-0.167236328125,0.7678985595703125,-0.0964202880859375
1727,smartphone,accelerometer,1.528130193998834e+18,-0.2738189697265625,1.4137420654296882,-0.6729278564453125
1728,smartphone,accelerometer,1.5281301959988319e+18,0.499481201171875,1.028778076171875,-0.0850372314453125
1729,smartphone,accelerometer,1.5281301959988319e+18,0.126708984375,1.010604858398438,0.0892486572265625
1730,smartphone,accelerometer,1.5281301979988288e+18,0.2516632080078125,1.015869140625,0.0528717041015625
1731,smartphone,accelerometer,1.5281301979988288e+18,0.04827880859375,1.3824310302734382,0.857574462890625
1732,smartphone,accelerometer,1.528130199998828e+18,-0.334625244140625,0.31964111328125,0.2855377197265625
1733,smartphone,accelerometer,1.528130199998828e+18,-0.3137054443359375,0.92010498046875,0.0487518310546875
1734,smartphone,accelerometer,1.528130201998826e+18,0.3754119873046875,1.037887573242188,0.0367279052734375
1735,smartphone,accelerometer,1.528130201998826e+18,-0.1724090576171875,0.7943572998046875,-0.1235809326171875
1736,smartphone,accelerometer,1.5281302039988232e+18,0.193634033203125,0.2530670166015625,0.5585174560546875
1737,smartphone,accelerometer,1.5281302039988232e+18,0.033660888671875,0.6384429931640625,-0.052825927734375
1738,smartphone,accelerometer,1.528130205998821e+18,0.1381072998046875,1.1385498046875,-0.0368194580078125
1739,smartphone,accelerometer,1.528130205998821e+18,0.069976806640625,0.916412353515625,0.0339202880859375
1740,smartphone,accelerometer,1.5281302079988188e+18,0.132659912109375,0.97027587890625,0.0791168212890625
1741,smartphone,accelerometer,1.5281302079988188e+18,0.010467529296875,0.715240478515625,-0.1019439697265625
1742,smartphone,accelerometer,1.528130209998816e+18,-0.1232452392578125,2.623214721679688,1.6822662353515618
1743,smartphone,accelerometer,1.528130209998816e+18,0.12017822265625,4.288848876953125,2.59588623046875
1744,smartphone,accelerometer,1.528130211998815e+18,0.209381103515625,0.2431640625,-0.00982666015625
1745,smartphone,accelerometer,1.528130211998815e+18,0.3924713134765625,0.8333587646484375,0.3519744873046875
1746,smartphone,accelerometer,1.528130213998812e+18,0.1117401123046875,1.068450927734375,-0.1129302978515625
1747,smartphone,accelerometer,1.528130213998812e+18,0.189697265625,0.9564361572265624,-0.1619110107421875
1748,smartphone,accelerometer,1.528130215998811e+18,0.3044891357421875,0.9854736328125,0.1456298828125
1749,smartphone,accelerometer,1.528130215998811e+18,0.1639556884765625,0.6733551025390625,0.074615478515625
1750,smartphone,accelerometer,1.528130217998809e+18,1.520599365234375,1.258346557617188,-1.6303863525390618
1751,smartphone,accelerometer,1.528130217998809e+18,0.2507781982421875,0.9999542236328124,0.082000732421875
1752,smartphone,accelerometer,1.528130219998806e+18,0.292266845703125,1.039688110351562,0.01544189453125
1753,smartphone,accelerometer,1.528130219998806e+18,0.29412841796875,1.156768798828125,0.2100372314453125
1754,smartphone,accelerometer,1.528130221998805e+18,0.199920654296875,0.6816253662109375,0.1916961669921875
1755,smartphone,accelerometer,1.528130221998805e+18,0.437164306640625,1.10931396484375,0.579437255859375
1756,smartphone,accelerometer,1.528130223998802e+18,-0.4543914794921875,0.29473876953125,0.9763641357421876
1757,smartphone,accelerometer,1.528130223998802e+18,-0.146026611328125,1.142501831054688,-0.3599090576171875
1758,smartphone,accelerometer,1.528130225998799e+18,-0.26556396484375,1.19305419921875,-0.295196533203125
1759,smartphone,accelerometer,1.528130225998799e+18,0.216033935546875,0.9039154052734376,0.1867828369140625
1760,smartphone,accelerometer,1.528130227998798e+18,0.0841064453125,0.70654296875,0.18878173828125
1761,smartphone,accelerometer,1.528130227998798e+18,0.143341064453125,1.221389770507812,-0.25238037109375
1762,smartphone,accelerometer,1.528130229998796e+18,-0.0268707275390625,1.009536743164062,0.62457275390625
1763,smartphone,accelerometer,1.528130229998796e+18,0.0820770263671875,1.270187377929688,0.1182708740234375
1764,smartphone,accelerometer,1.528130231998793e+18,0.448516845703125,1.032806396484375,-0.11334228515625
1765,smartphone,accelerometer,1.528130231998793e+18,-0.3035888671875,1.012908935546875,-0.8437347412109375
1766,smartphone,accelerometer,1.528130233998791e+18,-0.5312652587890625,-0.690155029296875,-0.9662628173828124
1767,smartphone,accelerometer,1.528130233998791e+18,1.169479370117188,3.250228881835938,-1.000701904296875
1768,smartphone,accelerometer,1.528130235998788e+18,-0.5050811767578125,0.1980438232421875,0.42266845703125
1769,smartphone,accelerometer,1.528130235998788e+18,0.9826507568359376,1.9886474609375,-0.2255859375
1770,smartphone,accelerometer,1.5281302379987868e+18,-0.50128173828125,1.038818359375,-0.59735107421875
1771,smartphone,accelerometer,1.5281302379987868e+18,0.8172760009765625,-1.024368286132812,-0.056396484375
1772,smartphone,accelerometer,1.528130239998785e+18,0.790618896484375,4.817276000976562,2.154327392578125
1773,smartphone,accelerometer,1.528130239998785e+18,-0.9131622314453124,1.6262054443359382,0.27960205078125
1774,smartphone,accelerometer,1.5281302419987832e+18,-0.3006591796875,2.257858276367188,0.021148681640625
1775,smartphone,accelerometer,1.5281302419987832e+18,-0.0867462158203125,0.771942138671875,-0.09906005859375
1776,smartphone,accelerometer,1.52813024399878e+18,-0.1539154052734375,1.4696197509765618,-0.1790313720703125
1777,smartphone,accelerometer,1.52813024399878e+18,0.66986083984375,1.04791259765625,-0.0896148681640625
1778,smartphone,accelerometer,1.5281302459987779e+18,0.06903076171875,1.3772125244140618,-0.39178466796875
1779,smartphone,accelerometer,1.5281302459987779e+18,0.7237701416015625,1.172500610351562,-0.49407958984375
1780,smartphone,accelerometer,1.528130247998776e+18,0.01934814453125,0.933685302734375,0.1631011962890625
1781,smartphone,accelerometer,1.528130247998776e+18,0.1737823486328125,0.894256591796875,0.2012176513671875
1782,smartphone,accelerometer,1.528130249998774e+18,0.149444580078125,0.946197509765625,-0.0923614501953125
1783,smartphone,accelerometer,1.528130249998774e+18,0.573211669921875,1.368408203125,0.7042694091796875
1784,smartphone,accelerometer,1.528130251998773e+18,1.186843872070312,3.498504638671875,2.3924560546875
1785,smartphone,accelerometer,1.528130251998773e+18,-0.27392578125,1.4826812744140618,0.4805755615234375
1786,smartphone,accelerometer,1.5281302539987692e+18,-0.820587158203125,-0.37847900390625,-0.7999267578125
1787,smartphone,accelerometer,1.5281302539987692e+18,-0.886474609375,6.173583984375,1.072189331054688
1788,smartphone,accelerometer,1.5281302559987668e+18,-0.369293212890625,1.8250579833984382,-0.646148681640625
1789,smartphone,accelerometer,1.5281302559987668e+18,-0.699432373046875,0.0057525634765625,-0.375823974609375
1790,smartphone,accelerometer,1.528130257998765e+18,0.0082855224609375,1.694915771484375,0.75897216796875
1791,smartphone,accelerometer,1.528130257998765e+18,0.389984130859375,0.4334869384765625,-0.2791595458984375
1792,smartphone,accelerometer,1.528130259998763e+18,-0.6493072509765625,1.9446868896484382,-0.2586669921875
1793,smartphone,accelerometer,1.528130259998763e+18,0.2276763916015625,0.729766845703125,0.4464263916015625
